customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,birth_day,has_loyalty_card,customer_lifetime,education_years,gender
33075,0.0,0.25,0.5,0.1111111111111111,0.14758813844785496,0.1587377735134991,1.0,0.003531598513011152,0.17391304347826086,0.1361320562461789,0.2370419280290525,0.2298167409608717,0.018867924528301886,0.7408775981524249,0.27805362462760674,0.13467656415694593,0.3701924594294802,0.37548035002862434,0.3977410247146764,0.1935483870967742,0.16666666666666669,0.0,0.34,0.3125,1.0
16187,0.1,0.25,0.0,0.2222222222222222,0.376448473150023,0.08152767783374643,0.8888888888888888,0.10594795539033457,0.3008225616921269,0.25208885265946607,0.5348299768900627,0.7934621099554234,0.31223371880706025,0.28729792147806005,0.49354518371400197,0.022269353128313896,0.1603682460343715,0.4437691886780044,0.37980600412967647,0.9516129032258065,0.9999999999999999,1.0,0.5333333333333333,0.0,1.0
11332,0.0,0.25,0.25,0.1111111111111111,0.09700433359196109,0.4845553156898803,0.16666666666666669,0.04925650557620818,0.32549941245593417,0.0686773996331771,0.3360845163420271,0.004952947003467063,0.16828971393791844,0.38475750577367207,0.10427010923535253,0.041357370095440084,0.5302210506650858,0.5748886911080717,0.4299869384937054,0.9838709677419355,0.5333333333333333,1.0,0.26666666666666666,0.0,0.0
22432,0.1,0.25,0.25,0.0,0.07830113102334589,0.16822579355560885,0.9444444444444444,0.46691449814126396,0.26556991774383076,0.30853882209089056,0.5411026741498846,0.475482912332838,0.4233110164333536,0.24665127020785219,0.34955312810327704,0.176033934252386,0.0,0.49296196277373383,0.42721248241652177,0.532258064516129,0.6,1.0,0.13333333333333333,0.125,1.0
5643,0.1,0.25,0.0,0.2222222222222222,0.8690018860902422,0.1274752805095813,0.3888888888888889,0.1912639405204461,0.2626321974148061,0.3252496433666191,0.6467481016837241,0.16518078256562654,0.2726719415702982,0.2660508083140878,0.28103277060575965,0.20678685047720044,0.2403667657739412,0.8447598143271762,0.7610065678752491,0.9516129032258065,0.8666666666666667,1.0,0.36666666666666664,0.0,0.0
6678,0.0,0.0,0.25,0.0,0.2869632685502337,0.6751685722661975,0.49999999999999994,0.0362453531598513,0.3301997649823737,0.15467699205217036,0.3337735226147243,0.13249133234274393,0.4543517954960438,0.246189376443418,0.2929493545183714,0.10074231177094381,0.5555507334460472,0.08621761353930424,0.23245405624315651,0.6129032258064515,0.9,1.0,0.16666666666666666,0.0,1.0
10822,0.1,0.25,0.0,0.1111111111111111,0.6666414346901829,0.14461235041709974,0.7222222222222223,0.09888475836431226,0.29553466509988247,0.2590177297737925,0.19610432485968968,0.5376423972263497,0.03925745587340231,0.20369515011547343,0.3455809334657398,0.15376458112407212,0.1066141508971098,0.5433224911205343,0.21331433653199383,0.09677419354838712,0.2,1.0,0.16666666666666666,0.5,1.0
3601,0.0,0.0,0.25,0.1111111111111111,0.13215878482801252,0.5436155752778444,0.6111111111111112,0.007434944237918215,0.38601645123384254,0.23986142245771347,0.33080224496533506,0.16344725111441308,0.12659768715763847,0.5722863741339491,0.24528301886792453,0.05832449628844115,0.162367834903179,0.20160850965027066,0.4214639772641746,0.6129032258064515,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0
19989,0.1,0.25,0.0,0.1111111111111111,0.17360861419677157,0.1612163854907918,0.3888888888888889,0.48531598513011154,0.3113983548766157,0.39005502343590787,0.2726972598217233,0.2689450222882615,0.3359707851491175,0.2304849884526559,0.37636544190665344,0.21633085896076354,0.1318564606365282,0.19390132305909447,0.266941425943223,0.967741935483871,0.9,1.0,0.23333333333333334,0.0,0.0
31713,0.1,0.0,0.0,0.0,0.17649767550416642,0.5638442472215559,0.44444444444444436,0.162453531598513,0.03936545240893067,0.23232117383329937,0.12743479696269397,0.10425953442298168,0.0426049908703591,0.25635103926096997,0.3386295928500496,0.12195121951219513,0.1544474513240189,0.7925169861122185,0.1434533542383747,0.6290322580645162,0.1,0.0,0.3,0.0,1.0
28061,0.0,0.25,0.25,0.1111111111111111,0.1725677951668149,0.47202899709496016,0.3888888888888889,0.02379182156133829,0.22032902467685075,0.2622783778275932,0.28359194453615055,0.08271421495789995,0.05295191722458917,0.30438799076212475,0.3416087388282026,0.21845174973488868,0.098941185246105,0.4347313975454199,0.19096389181073903,0.532258064516129,0.7333333333333333,0.0,0.31333333333333335,0.125,1.0
25761,0.0,0.0,0.25,0.1111111111111111,0.19106914192355973,0.5267450227872391,0.4888888888888888,0.04814126394052044,0.4236192714453584,0.23700835541063786,0.22350610762627932,0.40416047548291234,0.023737066342057214,0.576905311778291,0.29990069513406153,0.07847295864262992,0.1353257210472289,0.42297028407983817,0.38393200932853944,0.5483870967741935,0.43333333333333335,0.0,0.3,0.125,0.0
6467,0.0,0.0,0.25,0.0,0.23502955295245664,0.2627062178513366,0.3333333333333333,0.036988847583643125,0.4306698002350176,0.2461789280619523,0.1079564212611423,0.37196631996037643,0.061777236762020696,0.7505773672055427,0.4051638530287984,0.010604453870625665,0.2765268026653429,0.5307883505599875,0.30986885985437596,0.6451612903225807,0.26666666666666666,1.0,0.2,0.0,1.0
10817,0.0,0.0,0.25,0.1111111111111111,0.5754467636836162,0.0005863383172090296,0.1111111111111111,0.5929368029739777,0.5481786133960047,0.7226411249235786,0.6563222185539783,0.5250123823675087,0.06725502130249543,0.03926096997690531,0.12711022840119166,0.3753976670201485,0.1010694895042222,0.1807368430991687,0.0026702714783297665,0.903225806451613,0.8666666666666667,0.0,0.47333333333333333,0.0,1.0
27398,0.4,0.5,0.0,0.1111111111111111,0.15852620025358136,0.10903227525918818,0.3333333333333333,0.06654275092936802,0.44770857814336074,0.44711636437742,0.31957741828986463,0.6258048538880634,0.28788800973828366,0.20739030023094687,1.0,0.30010604453870626,0.3402766806328802,0.467160651268955,0.28074705784077025,0.3225806451612903,0.6666666666666666,1.0,0.43333333333333335,0.3125,0.0
3979,0.0,0.25,0.0,0.1111111111111111,0.7910098467788228,0.22176914261346978,0.3888888888888889,0.1849442379182156,0.2802585193889542,0.27144895047890766,0.3809838230439089,0.3103021297672115,0.32440657334144857,0.3889145496535797,0.15888778550148958,0.10074231177094381,0.0165694534070792,1.0,0.9053480433973178,0.3064516129032258,0.23333333333333334,1.0,0.4,0.3125,1.0
2998,0.30000000000000004,0.5,0.25,0.3333333333333333,0.04242126046338525,0.10578076277284719,0.3888888888888889,0.16301115241635689,0.3807285546415981,0.3340126350112085,0.8847804555959063,0.3630510153541357,0.2775410833840536,0.16720554272517318,0.16583912611717974,0.39554612937433725,0.084762333799475,0.8110826132433999,0.6337272107731238,0.12903225806451613,0.3333333333333333,1.0,0.23333333333333334,0.5,1.0
25208,0.1,0.25,0.0,0.0,0.7342189757079146,0.03781882145998241,0.5555555555555556,0.17516728624535316,0.31492361927144535,0.4259221520277155,0.5397821063057116,0.2436849925705795,0.25106512477175896,0.2581986143187067,0.5372393247269116,0.09013785790031814,0.1614968424397936,0.3472284068588465,0.6322055330403202,0.04838709677419356,0.8666666666666667,1.0,0.1,0.5,1.0
1411,0.1,0.25,0.0,0.1111111111111111,0.08794605403427765,0.12033261373630766,0.5555555555555556,0.46877323420074346,0.34782608695652173,0.2908090482983493,0.2726972598217233,0.6664190193164933,0.18654899573950093,0.3011547344110855,0.7487586891757696,0.2173913043478261,0.0279505353264419,0.7675978542137614,0.23244010041737795,0.40322580645161293,0.7,1.0,0.7333333333333333,0.125,0.0
13439,0.06000000000000001,0.0,0.25,0.1111111111111111,0.6810299692800686,0.2501532475147251,0.5555555555555556,0.012267657992565056,0.2673325499412456,0.08171999184837986,0.3261802575107296,0.2134720158494304,0.4488740109555691,0.2138568129330254,0.48063555114200596,0.2651113467656416,0.0,0.34855498937798757,0.12734915953400616,0.2741935483870968,0.26666666666666666,0.0,0.22666666666666666,0.3125,0.0
22818,0.1,0.25,0.25,0.0,0.7443937702250062,0.03765891100983449,0.3888888888888889,0.08605947955390335,0.3572267920094007,0.22885673527613612,0.4810168372400132,0.3682516097077761,0.09890444309190505,0.1926096997690531,0.3644488579940417,0.15270413573700956,0.2084121264037549,0.3918967562093485,0.43417840776447747,0.04838709677419356,0.7,1.0,0.1,0.5,1.0
16373,0.0,0.25,0.0,0.3333333333333333,0.7342252837020355,0.14522534047600008,0.49999999999999994,0.3483271375464684,0.2109283196239718,0.3425718361524353,0.6143941895014857,0.19440316988608222,0.315581253804017,0.23233256351039258,0.5978152929493545,0.06998939554612939,0.0393228803858123,0.6005920874586081,0.4737218145521851,0.8870967741935485,0.4666666666666667,1.0,0.2,0.0,1.0
7241,0.1,0.25,0.0,0.0,0.2970560591437529,0.01735028384104901,0.055555555555555525,0.47472118959107806,0.3836662749706228,0.2630935398410434,0.4516342027071641,0.6411589895988112,0.3709677419354839,0.16443418013856811,0.3227408142999007,0.09013785790031814,0.0398622583917344,0.852159185946789,0.4213178827764352,0.7741935483870968,0.8666666666666667,1.0,0.6,0.0,0.0
12172,0.0,0.0,0.0,0.1111111111111111,0.6503478858757703,0.0038378508035500115,0.3888888888888889,0.4191449814126394,0.8836662749706228,0.6598736498879152,0.5992076592934963,0.40936106983655274,0.2690200852099817,0.014780600461893766,0.1916583912611718,0.4538706256627784,0.0508485487920406,0.18267900970721485,0.0025285295555477205,0.870967741935484,0.9999999999999999,0.0,0.3466666666666667,0.0,0.0
37264,0.0,0.0,0.5,0.1111111111111111,0.06451816386907128,0.5148583459929106,0.16666666666666669,0.007620817843866171,0.2602820211515864,0.21968616262482168,0.33344338065368107,0.17409608717186725,0.0018259281801582471,0.7815242494226328,0.1628599801390268,0.11876988335100744,0.2787969632278565,0.7852038845011293,0.21908425491570682,0.41935483870967744,0.3666666666666667,0.0,0.24,0.125,0.0
14547,0.0,0.0,0.25,0.1111111111111111,0.18046540380624365,0.47202899709496016,0.6111111111111112,0.025873605947955392,0.2720329024676851,0.23598940289382514,0.3162759986794321,0.0913818722139673,0.02130249543517955,0.7704387990762124,0.38033763654419067,0.11876988335100744,0.299416094244919,0.36843357345350114,0.3449734216283531,0.3387096774193548,0.9999999999999999,1.0,0.2,0.3125,1.0
34797,0.0,0.0,0.25,0.0,0.29296217095925664,0.7164787718877429,0.16666666666666669,0.0137546468401487,0.2943595769682726,0.1707764418178113,0.2915153516011885,0.28454680534918275,0.18441874619598297,0.6697459584295612,0.10824230387288977,0.08377518557794275,0.1011450843840416,0.8186412829585947,0.23843924764742042,0.2580645161290323,0.8333333333333334,0.0,0.31333333333333335,0.3125,1.0
3162,0.0,0.0,0.5,0.1111111111111111,0.1530256293801134,0.04051064737080568,0.16666666666666669,0.018029739776951673,0.2937720329024677,0.1911554921540656,0.2779795311984153,0.19242199108469538,0.06908094948265368,0.7856812933025403,0.4270109235352532,0.14422057264050903,0.3665923257267204,0.8059875564777599,0.2769047232270694,0.5806451612903225,0.6666666666666666,1.0,0.36666666666666664,0.125,1.0
29713,0.1,0.25,0.0,0.0,0.7227068864371818,0.13997494736281016,0.44444444444444436,0.13884758364312266,0.23501762632197415,0.31933971876910533,0.49125123803235393,0.22758791480931154,0.20724284844796106,0.31778290993071595,0.3515392254220457,0.15376458112407212,0.2268752364730588,0.11689523097066967,0.33886998822065806,0.38709677419354843,0.9333333333333333,1.0,0.4,0.125,0.0
9545,0.0,0.0,0.5,0.1111111111111111,0.2565965848519829,0.0011193731510354202,0.22222222222222227,0.12732342007434944,0.7367802585193889,0.6352149989810475,1.0,0.8781575037147102,0.05264759586122946,0.01893764434180139,0.013902681231380337,0.9003181336161189,0.0716024377314581,0.18928041484576852,0.003362218734558553,0.45161290322580644,0.7666666666666667,0.0,0.49333333333333335,0.125,0.0
4950,1.0,0.5,0.0,0.8888888888888888,0.09801992064543397,0.10721995682417845,0.27777777777777773,0.1507434944237918,0.24676850763807284,0.47972284491542694,0.5229448662925058,0.379395740465577,0.35818624467437615,0.1787528868360277,0.3733862959285005,0.2863202545068929,0.2072665423842259,0.8781479049865197,0.38008502142962897,0.9838709677419355,0.5333333333333333,1.0,0.23333333333333334,0.0,0.0
9950,0.1,0.25,0.0,0.2222222222222222,0.8479647256968756,0.2118280429626076,0.3888888888888889,0.012267657992565056,0.3143360752056404,0.29345832484206236,0.4067348960052823,0.7813273897969292,0.33870967741935487,0.3214780600461894,0.31976166832174774,0.07741251325556735,0.0,0.4640659255554169,0.6957881496251872,0.43548387096774194,0.03333333333333333,1.0,0.4666666666666667,0.125,0.0
10536,0.9,0.5,0.0,0.3333333333333333,0.11982034832743536,0.12214493217131739,0.22222222222222227,0.19591078066914497,0.3807285546415981,0.37558589769716727,0.47507428194123474,0.40416047548291234,0.23006695069993913,0.17136258660508083,0.08738828202581926,0.4708377518557795,0.1486169015098609,0.10751046232672934,0.23949877904890826,0.903225806451613,0.2,1.0,0.23333333333333334,0.0,0.0
17471,0.0,0.0,0.15,0.0,0.20053113310498394,0.48511500226539805,0.22222222222222227,0.16486988847583642,0.282021151586369,0.10597106174852251,0.3156157147573456,0.21753343239227338,0.15702982349360925,0.3159353348729792,0.2899702085402185,0.07635206786850478,0.5823876194247075,0.03234925392973764,0.5155241582822399,0.8064516129032258,0.7333333333333333,0.0,0.20666666666666664,0.0,0.0
19357,0.0,0.0,0.0,0.0,0.18357524490787175,0.4023080408304683,0.16666666666666669,0.006691449814126394,0.300235017626322,0.2569798247401671,0.21822383624958733,0.22263496780584446,0.01704199634814364,0.8073903002309468,0.0506454816285998,0.05938494167550371,0.3774066498264341,0.6669559210420175,0.29501279030281324,0.967741935483871,0.7666666666666667,1.0,0.13333333333333333,0.0,0.0
7028,0.0,0.25,0.0,0.2222222222222222,0.5206366027666862,0.08875029983209402,0.3333333333333333,0.48382899628252785,0.23854289071680376,0.3996331770939474,0.3922086497193793,0.36230807330361564,0.1701156421180767,0.25219399538106235,0.35253227408143,0.2046659597030753,0.0701931260656856,0.6998242390595806,0.46303505930366384,0.1774193548387097,0.9333333333333333,1.0,0.0,0.3125,1.0
26990,0.0,0.25,0.25,0.0,0.08120280831898265,0.49833426614429255,1.0,0.06765799256505577,0.39659224441833135,0.13307519869574078,0.3634862991086167,0.16666666666666666,0.0931223371880706,0.8729792147806004,0.2502482621648461,0.26193001060445387,0.2724816036625226,0.22683021515376822,0.24361011108516095,0.1838709677419355,0.7866666666666666,0.0,0.19333333333333333,0.8125,1.0
8058,0.0,0.0,0.0,0.1111111111111111,0.12823521248478195,0.4892993257109352,0.1111111111111111,0.1778810408921933,0.32784958871915393,0.18055838597921336,0.17431495543083528,0.010401188707280833,0.4683505782105904,0.35288683602771365,0.6276067527308838,0.04984093319194062,0.0181129220413119,0.08431779227754532,0.27858225166891515,0.7903225806451613,0.6,1.0,0.13333333333333333,0.0,1.0
538,0.0,0.0,0.25,0.1111111111111111,0.5447962202499227,0.001359238826257296,0.27777777777777773,0.015055762081784387,0.5240893066980024,0.5926227837782759,0.5080884780455597,0.4950470529965329,0.19841752891052952,0.06004618937644342,0.008937437934458788,0.853658536585366,0.1354002679482864,0.18063296258276296,0.003670406146632388,0.016129032258064557,0.5666666666666667,1.0,0.03333333333333333,0.5,1.0
2430,0.30000000000000004,0.75,0.25,0.1111111111111111,0.03144535069293316,0.13768289757735666,0.22222222222222227,0.10390334572490706,0.26498237367802585,0.6081108620338292,0.5602509078903929,0.18771669143140168,0.23737066342057214,0.1976905311778291,0.21747765640516384,0.2205726405090138,0.2281043978149804,0.05866444294855455,0.2513967376271893,0.6612903225806452,0.9333333333333333,1.0,0.43333333333333335,0.0,0.0
6730,0.0,0.25,0.0,0.1111111111111111,0.35429479779724843,0.26854294928173555,0.8888888888888888,0.4996282527881041,0.3196239717978848,0.3393111880986346,0.6946186860349951,0.6817731550272412,0.43426658551430314,0.2517321016166282,0.3972194637537239,0.22587486744432664,0.1470037044672164,0.07641203771351002,0.4285775056333776,0.5483870967741935,0.3666666666666667,1.0,0.7666666666666666,0.125,1.0
12286,0.5,0.25,0.0,0.4444444444444445,0.21311558137627815,0.16851896271421335,0.3333333333333333,0.2308550185873606,0.5916568742655699,0.560016303240269,0.6503796632551998,0.1654284299157999,0.20085209981740718,0.24988452655889146,0.37040714995034757,0.4379639448568399,0.147555499076099,0.04673415719969398,0.42467459728622714,0.04838709677419356,0.9,1.0,0.06666666666666667,0.5,0.0
6914,0.1,0.0,0.0,0.1111111111111111,0.007670520851074567,0.6804989206044615,0.44444444444444436,0.1782527881040892,0.08695652173913043,0.13531689423272875,0.5037966325519974,0.08642892521050025,0.42726719415702985,0.24203233256351037,0.49056603773584906,0.06044538706256628,0.5414521964506435,0.2288128054834715,0.27559569531083383,0.3548387096774193,0.16666666666666669,1.0,0.5,0.3125,0.0
34163,0.1,0.25,0.0,0.0,0.7724643440632313,0.20108739106100582,0.49999999999999994,0.3193308550185874,0.3113983548766157,0.36213572447523945,0.547045229448663,0.6025260029717682,0.36457699330493,0.2729792147806005,0.42204568023833167,0.22163308589607636,0.1717982041287615,0.728362268913429,0.8377651670546271,0.46774193548387094,0.4,0.0,0.3666666666666666,0.125,1.0
28867,0.0,0.25,0.0,0.1111111111111111,0.4229446978155416,0.2537512326430532,0.8333333333333333,0.4907063197026022,0.25499412455934195,0.35133482779702463,0.5529877847474415,0.4385834571570084,0.08277541083384053,0.33117782909930715,0.48659384309831183,0.2205726405090138,0.2737340767597722,0.4857682901453586,0.7607433580747127,0.2258064516129032,0.6333333333333333,1.0,0.36666666666666664,0.3125,1.0
19979,0.1,0.0,0.25,0.0,0.26034984135394784,0.5113936195730391,0.16666666666666669,0.028438661710037175,0.13396004700352526,0.2692072549419197,0.1406404754044239,0.2736503219415552,0.08125380401704199,0.16628175519630484,0.420059582919563,0.24072110286320256,0.044394700136273,0.7265731336678982,0.4421391295568071,0.5161290322580645,0.2,0.0,0.3333333333333333,0.125,1.0
7553,0.0,0.0,0.0,0.0,0.21683729790763834,0.0011460248927267396,0.1111111111111111,0.05408921933085502,0.35487661574618096,0.7868351334827797,0.6034995047870585,0.49975235264982665,0.06847230675593427,0.052655889145496536,0.33962264150943394,0.645811240721103,0.0,0.18799437285252907,0.0028748807997729386,0.7580645161290323,0.3333333333333333,0.0,0.4,0.0,0.0
16665,0.1,0.25,0.0,0.3333333333333333,0.8619243166865368,0.1393619573039098,0.49999999999999994,0.12490706319702602,0.30317273795534666,0.381088241287956,0.1683724001320568,0.4346210995542348,0.2282410225197809,0.1972286374133949,0.6365441906653426,0.17815482502651114,0.0889691527540588,0.4538910604573516,0.9847672978978039,0.2419354838709677,0.43333333333333335,1.0,0.2,0.3125,0.0
3408,0.1,0.25,0.0,0.1111111111111111,0.13733764800131204,0.13978838517097092,0.49999999999999994,0.47472118959107806,0.24324324324324323,0.2512736906460159,0.5731264443710796,0.2786032689450223,0.21059038344491784,0.23325635103926096,0.47964250248262164,0.1474019088016967,0.0498234501120947,0.6621468330831135,0.0961811623060953,0.8064516129032258,0.9999999999999999,1.0,0.7,0.0,0.0
13751,0.0,0.0,0.25,0.1111111111111111,0.24177279866775164,0.48852642520188694,0.9444444444444444,0.015799256505576207,0.41598119858989424,0.21805583859792133,0.2806206668867613,0.19167904903417532,0.059342665855143036,0.5302540415704388,0.19463753723932473,0.1230116648992577,0.146233978253706,0.6627252197871485,0.11757857040244346,0.5806451612903225,0.3666666666666667,1.0,0.23333333333333334,0.125,0.0
12261,0.30000000000000004,0.25,0.5,0.5555555555555556,0.1652126740217878,0.12792836011833372,0.3888888888888889,0.1862453531598513,0.34488836662749706,0.42041980843692683,0.9280290524925718,0.32838038632986627,0.512477175897748,0.2341801385681293,0.3644488579940417,0.09225874867444328,0.2658687124350759,0.08686199055330235,0.4823057532527244,0.5806451612903225,0.7,1.0,0.5333333333333333,0.125,0.0
30979,0.1,0.0,0.0,0.1111111111111111,0.10066927817623274,0.7601343247781243,0.0,0.14684014869888476,0.10164512338425381,0.029549622987568778,0.1812479366127435,0.06934125804853888,0.2522824102251978,0.23833718244803695,0.323733862959285,0.20360551431601273,0.4301284404417721,0.7614662866951107,0.33056690442302994,0.016129032258064557,0.3666666666666667,0.0,0.19999999999999998,0.5,0.0
8354,0.0,0.25,0.0,0.1111111111111111,0.7993048590478714,0.1874150475733589,0.7777777777777779,0.2386988847583643,0.3595769682726204,0.2961076013857754,0.5097391878507759,0.32639920752847945,0.3012781497261108,0.381986143187067,0.4587884806355511,0.19618239660657477,0.0891222990825668,0.895642210955998,0.3133836220503099,0.48387096774193544,0.3666666666666667,1.0,0.43333333333333335,0.125,1.0
32433,0.0,0.0,0.25,0.0,0.19998864561058227,0.28152234748540816,0.16666666666666669,0.016356877323420074,0.38542890716803757,0.20643977990625637,0.2436447672499175,0.2204061416542843,0.07486305538648813,0.812933025404157,0.05958291956305859,0.02014846235418876,0.2711653733714907,0.2260948432568739,0.46651299208462405,0.7580645161290323,0.0,0.0,0.26,0.0,0.0
35115,0.1,0.25,0.0,0.0,0.5314295807076308,0.24031875483062817,0.3888888888888889,0.5185873605947955,0.30552291421856637,0.268188302425107,0.58435127104655,0.3103021297672115,0.3219720024345709,0.13210161662817552,0.36643495531281034,0.08271474019088018,0.1155270208063696,0.15341823557281487,0.5844616400919662,0.7741935483870968,0.16666666666666669,0.0,0.37999999999999995,0.0,0.0
7461,0.1,0.0,0.25,0.0,0.14778999425972533,0.4551850963460462,0.5555555555555556,0.12100371747211895,0.1962397179788484,0.01120847768493988,0.18785077583360846,0.11367013372956909,0.20632988435788194,0.48036951501154734,0.4001986097318769,0.4591728525980912,0.55779265009661,0.8944543980032336,0.6200347892453948,0.06451612903225806,0.26666666666666666,1.0,0.1,0.5,0.0
27957,0.0,0.0,0.0,0.1111111111111111,0.733424168448675,0.0013059353428746569,0.1111111111111111,0.2960966542750929,0.04876615746180964,0.7862237619726921,0.9062396830637175,0.8276374442793462,0.08612294583079733,0.07297921478060046,0.4001986097318769,0.7126193001060447,0.0835768162826267,0.18495585311035256,0.006911293381484995,0.43548387096774194,0.7,0.0,0.4,0.125,0.0
35827,0.0,0.0,0.25,0.1111111111111111,0.46161270177696195,0.0025319154606753547,0.16666666666666669,0.44312267657992566,0.9300822561692127,0.5606276747503566,0.3786728293166061,0.3538880633977216,0.31223371880706025,0.12563510392609697,0.182720953326713,0.40721102863202546,0.0,0.1911403793527029,0.006326278317473566,0.04838709677419356,0.13333333333333333,0.0,0.13333333333333336,0.5,0.0
31347,0.0,0.0,0.0,0.0,0.4972907165250522,0.5626449188454465,0.16666666666666669,0.09293680297397769,0.26321974148061106,0.05359690238434889,0.034664905909541105,0.2134720158494304,0.4147900182592818,0.24018475750577364,0.11817279046673286,0.033934252386002124,0.2267038565383569,0.33811933333635125,0.5668768655506398,0.2096774193548387,0.26666666666666666,0.0,0.22666666666666666,0.3125,0.0
10664,0.1,0.0,0.0,0.1111111111111111,0.07485065823918652,0.09693238453132912,0.3888888888888889,0.021561338289962824,0.3713278495887191,0.14285714285714285,0.25288874215912843,0.05943536404160475,0.16828971393791844,0.059584295612009244,0.31678252234359483,0.7051961823966066,0.8500743689338011,0.6123123268417885,0.2350759697670881,0.838709677419355,0.16666666666666669,1.0,0.13333333333333333,0.0,0.0
22129,0.0,0.0,0.25,0.1111111111111111,0.0915731506538236,0.6473175021987687,0.3888888888888889,0.012825278810408921,0.07461809635722678,0.0823313633584675,0.2518983162759987,0.23055968301139176,0.2818015824710895,0.30808314087759814,0.4875868917576961,0.3255567338282079,0.772045789861976,0.7942188578044806,0.26605479265596443,0.596774193548387,0.9333333333333333,0.0,0.26,0.125,1.0
24006,0.1,0.0,0.25,0.5555555555555556,0.11592200796068858,0.07209296127501931,0.8888888888888888,0.46635687732342007,0.35428907168037604,0.09944976564092113,0.01419610432485969,0.0,0.19506999391357274,0.10531177829099307,0.182720953326713,0.023329798515376463,0.0904735363985429,0.08573421915963308,0.18433467374438095,0.967741935483871,0.3333333333333333,1.0,0.23333333333333334,0.0,1.0
32027,0.0,0.0,0.5,0.1111111111111111,0.6622069148231554,0.1174009221502625,0.22222222222222227,0.06486988847583643,0.38484136310223266,0.021194212349704502,0.4476724991746451,0.17087667161961367,0.2325015216068168,0.17690531177829097,0.16484607745779542,0.21527041357370097,0.686095676213897,0.2982436755067397,0.46513835349102806,0.3064516129032258,0.23333333333333334,0.0,0.22666666666666666,0.3125,1.0
652,0.0,0.0,0.25,0.0,0.009014123598836805,0.2566029690040244,0.16666666666666669,0.03977695167286245,0.38542890716803757,0.22702262074587323,0.2951469131726642,0.2436849925705795,0.1314668289713938,0.7431870669745958,0.06256206554121152,0.17815482502651114,0.2306629920494771,0.25627740040687286,0.0869932122890944,0.8548387096774195,0.06666666666666668,1.0,0.3333333333333333,0.0,1.0
31204,0.0,0.0,0.75,0.1111111111111111,0.13819553520176117,0.5351669731616961,0.16666666666666669,0.0395910780669145,0.2226792009400705,0.22967189728958629,0.4172994387586662,0.1267954432887568,0.05751673767498478,0.48914549653579675,0.5898709036742801,0.0943796394485684,0.1574638197884092,0.7677086279383616,0.25136610906201184,0.41935483870967744,0.3333333333333333,0.0,0.22666666666666666,0.125,0.0
8722,0.1,0.25,1.0,0.0,0.06270776955635878,0.06996082193971376,0.3333333333333333,0.14814126394052043,0.34665099882491185,0.42327287548400244,0.6269395840211291,0.39920752847944524,0.30310407790626903,0.17274826789838335,0.573982125124131,0.13149522799575822,0.0841657216930812,0.3171683825656828,0.6201002196840406,0.49999999999999994,0.3666666666666667,1.0,0.16666666666666666,0.125,0.0
16919,0.0,0.25,0.25,0.0,0.1822694901248352,0.40691879214306653,0.16666666666666669,0.02973977695167286,0.31316098707403056,0.3521499898104748,0.3430174975239353,0.12159484893511639,0.015216068167985392,0.7399538106235566,0.3872889771598808,0.033934252386002124,0.2406800597073344,0.412143356206343,0.2249892578977679,0.06451612903225806,0.3666666666666667,1.0,0.0,0.5,0.0
34865,0.0,0.25,0.25,0.0,0.32305130291618567,0.14916979824631538,0.7222222222222223,0.021933085501858737,0.2808460634547591,0.2527002241695537,0.16110927698910532,0.24442793462109955,0.07608034083992696,0.7953810623556582,0.29990069513406153,0.14422057264050903,0.2854861205278501,0.18665481913660642,0.4535055830731096,0.40322580645161293,0.23333333333333334,0.0,0.2866666666666667,0.125,0.0
3479,0.0,0.0,0.25,0.1111111111111111,0.31985945789098524,0.0013325870845659763,0.1111111111111111,0.4955390334572491,0.6304347826086957,0.8701854493580599,0.7523935292175636,0.5975730559683011,0.3402312842361534,0.1792147806004619,0.09632571996027806,0.5079533404029694,0.0930691635088814,0.1951747941359372,0.001523738678564257,0.41935483870967744,0.23333333333333334,0.0,0.48,0.125,1.0
8216,0.0,0.0,0.0,0.0,0.10234089661828435,0.6492097758588523,0.44444444444444436,0.1895910780669145,0.626909518213866,0.22070511514163438,0.5414328161109278,0.18103021297672114,0.352099817407182,0.2891454965357968,0.4131082423038729,0.29692470837751855,0.0629437362604122,0.5868424104871224,0.6524066765209042,0.5806451612903225,0.7,1.0,0.2,0.125,1.0
6305,0.1,0.0,0.25,0.1111111111111111,0.09866333604577081,0.48583459929106365,0.3888888888888889,0.19479553903345725,0.2843713278495887,0.02649276543713063,0.1914823374050842,0.32838038632986627,0.2060255629945222,0.2558891454965358,0.19960278053624628,0.3404029692470838,1.0,0.8645635859205072,0.17532613576848632,0.596774193548387,0.03333333333333333,1.0,0.36666666666666664,0.125,1.0
